,timestamp,front-end_carts,orders_carts,front-end_catalogue,front-end_orders,orders_payment,orders_shipping,front-end_user,orders_user,carts_carts-db,carts-5fd657685b_carts-db-cfd5cfc74,catalogue_catalogue-db,catalogue-6786c4d99b_catalogue-db-7c6c54f454,orders_orders-db,orders_orders-db-57754d868b,orders-d99bfcf55_orders-db-57754d868b,queue-master_rabbitmq,shipping_rabbitmq,queue-master-56db5dfc67_rabbitmq-7d49f9f995,shipping-7d94dd67dd_rabbitmq-7d49f9f995,user_user-db,user-5f4b89b8cb_user-db-77bcd55dc4
1837,2020-07-11 16:25:58,94.1363636363636,,48.47999999999999,237.99999999999994,,,43.5625,,280.14040404040406,,478.6333333333333,,0.0,,,0.0,0.0,,,441.7808080808081,
1838,2020-07-11 16:25:59,24.626829268292685,9.500000000000004,49.250000000000014,241.00000000000003,4.949999999999999,4.95,82.49999999999986,23.612500000000008,0.0,,347.2831325301205,,0.0,,,0.0,0.0,,,377.5813253012048,
1839,2020-07-11 16:26:00,24.9445652173913,84.9999999999999,81.39999999999995,244.0,22.74999999999999,92.49999999999997,96.03571428571426,77.49999999999993,0.0,,544.964035964036,,0.20479520479520483,,,0.0,0.0,,,0.0,
1840,2020-07-11 16:26:01,24.9445652173913,84.9999999999999,81.39999999999995,244.0,22.74999999999999,92.49999999999997,96.03571428571426,77.49999999999993,0.0,,544.964035964036,,0.20479520479520483,,,0.0,0.0,,,0.0,
1841,2020-07-11 16:26:02,67.4999999999998,9.516666666666666,73.83333333333354,245.49999999999997,92.74999999999997,96.24999999999999,98.46428571428567,39.12500000000005,77.85757575757576,,587.8151515151515,,0.0,,,0.0,0.0,,,0.0,
1842,2020-07-11 16:26:03,48.14999999999999,,47.00000000000001,98.25,9.85,4.95,220.74999999999997,99.0,0.0,,580.1168831168832,,0.0,,,0.0,0.0,,,90.1938061938062,
1843,2020-07-11 16:26:04,34.24999999999994,9.299999999999997,42.08333333333331,98.0,4.949999999999999,9.725000000000001,47.28571428571427,90.00000000000004,132.794,,475.243,,0.0,,,42.56,0.0,,,0.0,
1844,2020-07-11 16:26:05,34.24999999999994,9.299999999999997,42.08333333333331,98.0,4.949999999999999,9.725000000000001,47.28571428571427,90.00000000000004,132.794,,475.243,,0.0,,,42.56,0.0,,,0.0,
1845,2020-07-11 16:26:06,46.142857142857125,24.025000000000006,42.10000000000004,98.0,4.95,4.95,49.9375,43.5,42.103896103896105,,593.6103896103897,,9.590409590409593,,,0.0,0.0,,,0.0,
1846,2020-07-11 16:26:07,48.19444444444444,9.850000000000001,48.93749999999999,99.31250000000001,,4.95,24.598529411764705,22.974999999999987,99.36363636363637,,609.4255744255745,,0.0,,,0.0,0.0,,,82.14785214785216,
1847,2020-07-11 16:26:08,98.02000000000001,9.649999999999999,95.65625000000003,230.50000000000006,98.6,96.0,83.00000000000013,46.000000000000014,400.6155378486056,,543.1294820717131,,0.0,,,0.0,0.0,,,360.1424302788845,
1848,2020-07-11 16:26:09,240.2142857142857,23.34999999999999,48.973684210526336,99.5,4.95,91.99999999999999,97.33333333333334,46.374999999999986,0.0,,184.2998996990973,,0.0,,,0.0,0.0,,,0.0,
1849,2020-07-11 16:26:10,49.1304347826087,9.812500000000002,97.64000000000001,246.0,98.50000000000001,94.49999999999999,97.31249999999999,23.462500000000013,0.0,,459.61216350947166,,0.0,,,0.0,0.0,,,282.10368893320043,
1850,2020-07-11 16:26:11,56.9999999999995,21.099999999999987,24.583750000000002,247.9375,96.87500000000001,85.99999999999999,59.50000000000026,47.899999999999984,0.0,,477.97308075772685,,0.20438683948155537,,,0.0,0.0,,,0.0,
1851,2020-07-11 16:26:12,49.87500000000003,24.550000000000004,47.23333333333331,97.00000000000003,24.400000000000002,9.899999999999999,71.49999999999984,23.575000000000003,89.08366935483872,,608.3497983870967,,0.0,,,0.0,0.0,,,0.0,
1852,2020-07-11 16:26:13,49.87500000000003,24.550000000000004,47.23333333333331,97.00000000000003,24.400000000000002,9.899999999999999,71.49999999999984,23.575000000000003,89.08366935483872,,608.3497983870967,,0.0,,,0.0,0.0,,,0.0,
1853,2020-07-11 16:26:14,47.73214285714286,9.649999999999999,45.49999999999997,241.00000000000003,4.95,94.99999999999999,88.37500000000007,42.999999999999986,37.54626865671642,,571.1184079601991,,0.0,,,0.0,0.0,,,119.22985074626867,
1854,2020-07-11 16:26:15,40.812499999999986,9.799999999999999,46.98529411764706,97.8,23.95,94.49999999999997,24.606250000000003,24.164285714285707,23.70729366602687,,410.1218809980806,,0.0,,,41.09980806142034,0.0,,,0.0,
1855,2020-07-11 16:26:16,48.47499999999997,9.725000000000001,47.511904761904745,244.00000000000003,4.95,98.16666666666669,88.19999999999995,23.45,191.31162324649299,,610.0020040080161,,0.0,,,0.0,0.0,,,70.70340681362725,
1856,2020-07-11 16:26:17,46.468750000000014,9.275000000000002,87.9166666666666,93.24999999999997,9.637500000000001,9.516666666666667,24.54605263157895,23.9125,404.77822177822185,,522.1488511488512,,0.0,,,0.0,0.0,,,329.94405594405595,
1857,2020-07-11 16:26:18,24.69464285714286,94.5,48.499999999999986,236.50000000000003,4.95,4.95,44.50000000000001,91.74999999999993,0.0,,562.6746746746746,,0.0,,,0.0,0.0,,,0.0,
1858,2020-07-11 16:26:19,24.69464285714286,94.5,48.499999999999986,236.50000000000003,4.95,4.95,44.50000000000001,91.74999999999993,0.0,,562.6746746746746,,0.0,,,0.0,0.0,,,0.0,
1859,2020-07-11 16:26:20,83.99999999999996,9.51666666666667,94.27272727272722,93.0,93.0,96.37500000000001,91.9999999999999,28.500000000000185,0.0,,543.3546025104603,,0.21443514644351463,,,0.0,0.0,,,0.0,
1860,2020-07-11 16:26:21,24.539534883720933,24.325000000000003,40.06249999999998,233.50000000000009,4.95,4.95,24.081249999999997,9.612500000000002,0.0,,425.596,,0.0,,,0.0,0.0,,,175.659,
1861,2020-07-11 16:26:22,24.539534883720933,24.325000000000003,40.06249999999998,233.50000000000009,4.95,4.95,24.081249999999997,9.612500000000002,0.0,,425.596,,0.0,,,0.0,0.0,,,175.659,
1862,2020-07-11 16:26:23,47.4642857142857,4.95,48.43749999999999,98.5,21.400000000000002,9.199999999999998,48.28571428571429,35.24999999999999,0.0,,467.91883767535074,,0.0,,,0.0,0.008016032064128256,,,16.675350701402806,
1863,2020-07-11 16:26:24,47.4642857142857,4.95,48.43749999999999,98.5,21.400000000000002,9.199999999999998,48.28571428571429,35.24999999999999,0.0,,467.91883767535074,,0.0,,,0.0,0.008016032064128256,,,16.675350701402806,
1864,2020-07-11 16:26:25,95.96875,47.24999999999999,96.57142857142857,99.16666666666669,4.95,46.250000000000014,92.00000000000003,21.774999999999984,0.0,,484.03448275862075,,0.0,,,41.931034482758626,0.0,,,0.0,
1865,2020-07-11 16:26:26,49.453124999999986,9.624999999999998,46.84375,239.49999999999997,47.999999999999986,4.95,90.35714285714279,21.400000000000002,0.17474747474747473,,527.1484848484848,,9.696969696969697,,,0.0,0.0,,,0.0,
1866,2020-07-11 16:26:27,91.71428571428575,9.87142857142857,234.59999999999994,242.50000000000003,98.19999999999999,45.49999999999999,95.22727272727275,48.31250000000001,463.7965412004069,,513.322482197355,,0.0,,,0.0,0.0,,,268.56459816887076,
1867,2020-07-11 16:26:28,91.71428571428575,9.87142857142857,234.59999999999994,242.50000000000003,98.19999999999999,45.49999999999999,95.22727272727275,48.31250000000001,463.7965412004069,,513.322482197355,,0.0,,,0.0,0.0,,,268.56459816887076,
1868,2020-07-11 16:26:29,46.03124999999999,23.650000000000002,47.232142857142875,238.75000000000003,91.0,4.95,47.65909090909091,24.263636363636365,0.0,,562.3743743743744,,0.0,,,0.0,0.0,,,398.0830830830831,
1869,2020-07-11 16:26:30,85.99999999999994,9.725000000000001,48.42708333333334,220.0000000000001,44.500000000000036,4.95,48.72826086956522,23.020000000000014,0.0,,555.155,,0.205,,,0.0,0.0,,,0.0,
1870,2020-07-11 16:26:31,47.04545454545457,,114.24999999999922,49.5,,,86.50000000000006,,0.0,,461.962962962963,,0.0,,,0.0,0.0,,,109.64064064064064,
1871,2020-07-11 16:26:32,47.04545454545457,,114.24999999999922,49.5,,,86.50000000000006,,0.0,,461.962962962963,,0.0,,,0.0,0.0,,,109.64064064064064,
1872,2020-07-11 16:26:33,46.916666666666686,9.775000000000002,226.0000000000002,246.0,4.95,4.95,159.25000000000028,23.65,107.8490566037736,,528.408142999007,,0.0,,,0.0,0.0,,,0.0,
1873,2020-07-11 16:26:34,44.49999999999999,88.50000000000007,89.81249999999999,243.49999999999997,98.72222222222224,9.885000000000002,44.250000000000036,88.49999999999994,0.0,,525.0190763052208,,0.0,,,0.0,0.0,,,29.94979919678715,
1874,2020-07-11 16:26:35,43.75000000000001,4.95,28.624999999999826,95.75,4.95,45.75,47.583333333333336,21.175000000000015,0.0,,585.954410307235,,0.0,,,42.70763131813678,0.0,,,0.0,
1875,2020-07-11 16:26:36,47.19999999999999,,47.09615384615384,245.875,,,40.416666666666664,,42.92655935613682,,287.8460764587525,,9.899396378269618,,,0.0,0.0,,,0.0,
1876,2020-07-11 16:26:37,72.49999999999993,9.149999999999995,90.31250000000004,238.00000000000003,48.58333333333333,91.49999999999994,93.06249999999999,23.47,302.5121212121212,,486.75353535353537,,0.0,,,0.0,0.0,,,484.55252525252524,
1877,2020-07-11 16:26:38,72.49999999999993,9.149999999999995,90.31250000000004,238.00000000000003,48.58333333333333,91.49999999999994,93.06249999999999,23.47,302.5121212121212,,486.75353535353537,,0.0,,,0.0,0.0,,,484.55252525252524,
1878,2020-07-11 16:26:39,234.30000000000007,,232.52941176470597,240.99999999999994,,,99.69318181818181,,0.0,,409.7877263581489,,0.0,,,0.0,0.0,,,414.6307847082495,
1879,2020-07-11 16:26:40,48.78703703703704,24.049999999999994,91.93749999999996,94.25,4.949999999999999,97.0,47.074999999999996,23.931250000000002,0.0,,479.394,,0.205,,,0.0,0.0,,,0.0,
1880,2020-07-11 16:26:41,48.78703703703704,24.049999999999994,91.93749999999996,94.25,4.949999999999999,97.0,47.074999999999996,23.931250000000002,0.0,,479.394,,0.205,,,0.0,0.0,,,0.0,
1881,2020-07-11 16:26:42,36.1250000000001,23.424999999999997,46.47916666666666,98.33333333333336,4.95,4.95,43.125000000000036,24.325000000000003,0.0,,533.5143992055612,,0.0,,,0.0,0.0,,,125.79741807348562,
1882,2020-07-11 16:26:43,90.37499999999991,23.912499999999998,90.99999999999999,227.49999999999986,4.95,88.00000000000004,45.99999999999998,24.067857142857136,209.1045226130653,,326.05527638190955,,0.0,,,0.0,0.0,,,0.0,
1883,2020-07-11 16:26:44,31.625000000000174,,185.79999999999941,90.49999999999991,,,87.99999999999996,,9.191767068273093,,616.6516064257028,,0.0,,,42.196787148594375,0.0,,,0.0,
1884,2020-07-11 16:26:45,31.625000000000174,,185.79999999999941,90.49999999999991,,,87.99999999999996,,9.191767068273093,,616.6516064257028,,0.0,,,42.196787148594375,0.0,,,0.0,
1885,2020-07-11 16:26:46,34.249999999999844,9.349999999999998,45.750000000000014,243.25000000000003,8.749999999999996,23.749999999999996,34.99999999999997,13.749999999999787,42.53432835820896,,700.6179104477613,,9.432835820895523,,,0.0,0.0,,,0.0,
1886,2020-07-11 16:26:47,49.281249999999986,9.65,91.27272727272731,98.875,96.24999999999997,4.949999999999999,61.99999999999978,24.625,173.4528112449799,,468.4246987951807,,0.0,,,0.0,0.0,,,125.87048192771084,
1887,2020-07-11 16:26:48,46.833333333333336,9.719999999999999,91.62499999999993,241.6,86.0,85.50000000000004,49.33333333333333,24.019230769230766,320.58234126984127,,527.7410714285714,,0.0,,,0.0,0.0,,,410.4136904761905,
1888,2020-07-11 16:26:49,48.02083333333333,9.700000000000003,46.55000000000002,241.00000000000006,98.00000000000001,4.95,34.74999999999995,22.375,0.0,,595.5164410058027,,0.0,,,0.0,0.0,,,0.0,
1889,2020-07-11 16:26:50,48.656250000000014,9.666666666666664,180.00000000000054,240.50000000000009,97.49999999999999,95.25000000000004,47.199999999999996,69.99999999999979,0.0,,300.4755244755245,,0.0,,,0.0,0.0,,,201.3806193806194,
1890,2020-07-11 16:26:51,84.25000000000011,9.499999999999998,92.22222222222229,243.7,89.99999999999994,96.5,96.46875000000001,23.999999999999993,0.0,,358.2737262737263,,0.20479520479520483,,,0.0,0.0,,,0.0,
1891,2020-07-11 16:26:52,48.05,9.649999999999999,95.20588235294122,245.16666666666669,4.95,94.50000000000001,44.37499999999999,9.708333333333334,50.37396694214876,,505.01652892561987,,0.0,,,0.0,0.0,,,0.0,
1892,2020-07-11 16:26:53,44.500000000000036,9.837499999999999,41.75000000000004,49.24999999999999,97.10000000000002,96.37500000000001,92.0,24.468750000000004,0.0,,370.586,,0.0,,,0.0,0.0,,,60.794,
1893,2020-07-11 16:26:54,44.500000000000036,9.837499999999999,41.75000000000004,49.24999999999999,97.10000000000002,96.37500000000001,92.0,24.468750000000004,0.0,,370.586,,0.0,,,0.0,0.0,,,60.794,
1894,2020-07-11 16:26:55,46.24999999999999,9.816666666666668,47.77777777777779,220.0000000000002,4.95,9.450000000000003,46.40625000000001,33.49999999999994,61.49198396793587,,463.8246492985972,,9.739478957915832,,,0.0,0.0,,,0.0,
1895,2020-07-11 16:26:56,46.24999999999999,9.816666666666668,47.77777777777779,220.0000000000002,4.95,9.450000000000003,46.40625000000001,33.49999999999994,61.49198396793587,,463.8246492985972,,9.739478957915832,,,0.0,0.0,,,0.0,
1896,2020-07-11 16:26:57,48.83928571428571,23.650000000000006,43.65624999999998,99.0625,45.500000000000014,24.100000000000005,93.50000000000001,23.842857142857138,301.97313432835824,,272.24179104477616,,0.0,,,0.0,0.0,,,245.02288557213933,
1897,2020-07-11 16:26:58,46.77777777777778,9.816666666666668,231.88461538461547,245.92857142857147,97.25000000000001,8.900000000000007,81.99999999999999,23.7625,312.12725450901803,,673.9759519038075,,0.0,,,0.0,0.0,,,371.32064128256513,
1898,2020-07-11 16:26:59,90.39999999999995,23.349999999999994,95.77272727272728,96.24999999999999,4.95,4.95,37.99999999999992,20.04999999999997,0.0,,453.6124352331606,,0.0,,,0.0,0.0,,,190.89637305699483,
1899,2020-07-11 16:27:00,90.39999999999995,23.349999999999994,95.77272727272728,96.24999999999999,4.95,4.95,37.99999999999992,20.04999999999997,0.0,,453.6124352331606,,0.0,,,0.0,0.0,,,190.89637305699483,
1900,2020-07-11 16:27:01,47.67307692307691,,227.60000000000005,244.64285714285714,,,99.0625,,0.0,,579.6936127744511,,0.20459081836327345,,,0.0,0.0,,,0.0,
1901,2020-07-11 16:27:02,48.0,21.69999999999998,174.9999999999995,232.75000000000009,4.949999999999999,4.949999999999999,94.21428571428571,66.99999999999945,45.886659979939814,,401.8615847542628,,0.0,,,0.0,0.0,,,0.0,
1902,2020-07-11 16:27:03,158.50000000000003,23.650000000000002,206.0000000000003,240.99999999999997,98.2,9.1,54.999999999999865,36.49999999999992,0.0,,554.4685314685316,,0.0,,,0.0,0.0,,,223.33166833166837,
1903,2020-07-11 16:27:04,158.50000000000003,23.650000000000002,206.0000000000003,240.99999999999997,98.2,9.1,54.999999999999865,36.49999999999992,0.0,,554.4685314685316,,0.0,,,0.0,0.0,,,223.33166833166837,
1904,2020-07-11 16:27:05,48.523809523809526,,47.77777777777778,245.5,,,228.99999999999983,,73.13113113113113,,626.1661661661662,,9.66966966966967,,,0.0,0.0,,,0.0,
1905,2020-07-11 16:27:06,48.523809523809526,,47.77777777777778,245.5,,,228.99999999999983,,73.13113113113113,,626.1661661661662,,9.66966966966967,,,0.0,0.0,,,0.0,
1906,2020-07-11 16:27:07,98.32258064516131,9.872222222222224,233.20000000000002,244.50000000000003,44.250000000000036,96.16666666666667,213.5000000000002,23.52142857142858,299.0100200400802,,513.7404809619238,,0.0,,,0.0,0.0,,,292.1693386773547,
1907,2020-07-11 16:27:08,98.32258064516131,9.872222222222224,233.20000000000002,244.50000000000003,44.250000000000036,96.16666666666667,213.5000000000002,23.52142857142858,299.0100200400802,,513.7404809619238,,0.0,,,0.0,0.0,,,292.1693386773547,
1908,2020-07-11 16:27:09,242.97999999999993,97.16666666666667,95.44444444444447,246.83333333333334,91.49999999999997,97.87499999999999,175.00000000000054,93.62499999999999,0.0,,417.64935064935065,,0.0,,,0.0,0.0,,,0.0,
1909,2020-07-11 16:27:10,92.68749999999997,48.93750000000001,49.580645161290334,246.81250000000006,98.50000000000001,45.99999999999999,232.89999999999992,23.46999999999999,0.0,,522.7394789579158,,0.20541082164328656,,,0.0,0.0,,,0.0,
1910,2020-07-11 16:27:11,92.68749999999997,48.93750000000001,49.580645161290334,246.81250000000006,98.50000000000001,45.99999999999999,232.89999999999992,23.46999999999999,0.0,,522.7394789579158,,0.20541082164328656,,,0.0,0.0,,,0.0,
1911,2020-07-11 16:27:12,42.65000000000001,22.900000000000006,98.2916666666667,217.00000000000006,90.49999999999997,4.95,44.85,23.20000000000001,131.49745676500507,,403.4435401831129,,0.0,,,0.0,0.0,,,0.0,
1912,2020-07-11 16:27:13,42.65000000000001,22.900000000000006,98.2916666666667,217.00000000000006,90.49999999999997,4.95,44.85,23.20000000000001,131.49745676500507,,403.4435401831129,,0.0,,,0.0,0.0,,,0.0,
1913,2020-07-11 16:27:14,39.874999999999986,24.400000000000006,46.52272727272729,248.07142857142858,94.99999999999997,99.0,45.249999999999986,21.849999999999994,0.0,,635.5144855144856,,0.0,,,0.0,0.0,,,155.49750249750252,
1914,2020-07-11 16:27:15,53.49999999999974,22.89999999999999,241.86538461538458,247.64285714285714,48.625,97.5,24.43157894736842,24.646428571428572,96.24869383490073,,437.2748171368861,,10.094043887147336,,,0.0,0.0,,,0.0,
1915,2020-07-11 16:27:16,234.86363636363637,9.883333333333335,48.35869565217393,247.39999999999998,4.95,99.20000000000002,45.999999999999986,24.6,142.907,,509.659,,0.0,,,0.0,0.0,,,166.591,
1916,2020-07-11 16:27:17,234.86363636363637,9.883333333333335,48.35869565217393,247.39999999999998,4.95,99.20000000000002,45.999999999999986,24.6,142.907,,509.659,,0.0,,,0.0,0.0,,,166.591,
1917,2020-07-11 16:27:18,154.00000000000006,88.99999999999994,48.163043478260875,247.9375,88.00000000000006,89.49999999999994,24.46923076923077,48.22916666666667,441.2602193419741,,534.8225324027917,,0.0,,,0.0,0.0,,,287.16849451645066,
1918,2020-07-11 16:27:19,93.50000000000001,23.275000000000002,48.062500000000014,234.25,4.95,88.5,91.42857142857146,23.706249999999994,0.0,,608.0539165818922,,0.0,,,0.0,0.0,,,254.55442522889118,
1919,2020-07-11 16:27:20,154.7500000000003,9.700000000000001,79.12500000000017,244.89999999999995,91.49999999999991,9.574999999999998,55.49999999999997,43.250000000000014,0.0,,0.0,,0.205,,,0.0,0.0,,,0.0,
1920,2020-07-11 16:27:21,43.437500000000014,9.450000000000003,94.0,217.00000000000017,94.25,88.49999999999999,24.58214285714286,24.604,0.0,,502.781,,0.0,,,0.0,0.0,,,156.629,
1921,2020-07-11 16:27:22,43.437500000000014,9.450000000000003,94.0,217.00000000000017,94.25,88.49999999999999,24.58214285714286,24.604,0.0,,502.781,,0.0,,,0.0,0.0,,,156.629,
1922,2020-07-11 16:27:23,48.30000000000001,,47.91071428571429,244.99999999999994,,,98.92424242424242,,83.06314797360982,,431.8312912346843,,0.0,,,0.0,0.0,,,134.54853911404334,
1923,2020-07-11 16:27:24,46.722222222222214,97.4,92.87500000000004,242.87499999999991,96.75,95.66666666666666,181.00000000000017,24.415000000000006,73.35656565656565,,509.5212121212121,,0.0,,,45.13939393939393,0.0,,,0.0,
1924,2020-07-11 16:27:25,48.11538461538463,9.725000000000001,93.25000000000003,247.29999999999998,98.16666666666669,94.50000000000003,47.10000000000001,24.010000000000005,46.34265734265735,,637.4055944055946,,10.549450549450551,,,0.0,0.0,,,0.0,
1925,2020-07-11 16:27:26,46.2857142857143,20.650000000000002,194.8750000000004,89.50000000000001,4.95,4.95,97.09090909090911,85.49999999999994,145.1061061061061,,482.36836836836835,,0.0,,,0.0,0.0,,,111.72572572572572,
1926,2020-07-11 16:27:27,48.49999999999997,24.450000000000003,42.85000000000005,238.74999999999994,98.62500000000001,97.25000000000001,50.00000000000072,24.587500000000006,336.96203796203804,,504.52147852147857,,0.0,,,0.0,0.0,,,459.01598401598403,
1927,2020-07-11 16:27:28,24.9,,32.75000000000006,239.00000000000009,,,48.12500000000001,,0.0,,593.956,,0.0,,,0.0,0.0,,,0.0,
1928,2020-07-11 16:27:29,24.9,,32.75000000000006,239.00000000000009,,,48.12500000000001,,0.0,,593.956,,0.0,,,0.0,0.0,,,0.0,
1929,2020-07-11 16:27:30,87.49999999999997,23.35000000000001,46.17499999999999,245.79999999999998,23.35000000000001,9.450000000000003,86.5,22.524999999999974,0.0,,393.99094567404427,,0.2062374245472837,,,0.0,0.0,,,0.0,
1930,2020-07-11 16:27:31,49.01724137931034,23.55,97.67187499999999,238.00000000000003,97.92857142857143,9.709999999999999,47.64583333333334,28.249999999999915,0.0,,523.4294294294294,,0.0,,,0.0,0.0,,,160.85685685685684,
1931,2020-07-11 16:27:32,89.78571428571438,9.816666666666668,85.99999999999997,94.99999999999997,4.95,4.95,93.4166666666667,20.05000000000001,119.10689310689312,,619.5434565434566,,0.0,,,0.0,0.0,,,0.0,
1932,2020-07-11 16:27:33,89.78571428571438,9.816666666666668,85.99999999999997,94.99999999999997,4.95,4.95,93.4166666666667,20.05000000000001,119.10689310689312,,619.5434565434566,,0.0,,,0.0,0.0,,,0.0,
1933,2020-07-11 16:27:34,47.43750000000001,4.95,40.12500000000012,99.3,49.25,4.949999999999999,94.93749999999999,22.450000000000006,0.0,,603.316430020284,,0.0,,,46.40162271805274,0.0,,,0.0,
1934,2020-07-11 16:27:35,42.250000000000036,22.300000000000008,47.153846153846175,91.00000000000003,4.95,9.2,47.250000000000014,23.778571428571425,106.91,,343.062,,9.66,,,0.0,0.0,,,0.0,
1935,2020-07-11 16:27:36,24.610714285714284,9.1,43.08333333333335,243.62499999999991,46.24999999999999,9.816666666666668,45.500000000000014,23.35000000000001,162.076,,259.587,,0.0,,,0.0,0.0,,,40.893,
1936,2020-07-11 16:27:37,237.69999999999996,49.08333333333334,48.068181818181834,236.50000000000003,4.95,95.74999999999996,92.99999999999997,23.769999999999992,288.748,,634.479,,0.0,,,0.0,0.0,,,585.698,
1937,2020-07-11 16:27:38,237.69999999999996,49.08333333333334,48.068181818181834,236.50000000000003,4.95,95.74999999999996,92.99999999999997,23.769999999999992,288.748,,634.479,,0.0,,,0.0,0.0,,,585.698,
1938,2020-07-11 16:27:39,49.77173913043478,21.849999999999994,67.99999999999999,242.24999999999997,97.16666666666667,93.50000000000004,219.9999999999998,43.375,0.0,,280.4485514485515,,0.0,,,0.0,0.0,,,0.0,
1939,2020-07-11 16:27:40,46.374999999999964,9.799999999999999,31.62499999999995,49.66666666666667,22.599999999999994,23.424999999999994,24.452941176470592,24.480769230769237,0.0,,539.7395626242545,,0.0,,,0.0,0.0,,,228.00994035785288,
1940,2020-07-11 16:27:41,68.25000000000009,98.19999999999999,29.374999999999837,244.375,4.949999999999999,9.099999999999994,26.750000000000263,24.263636363636365,0.0,,407.8420523138833,,0.2062374245472837,,,0.0,0.0,,,0.0,
1941,2020-07-11 16:27:42,49.75,,86.1666666666665,247.25,,,96.99999999999983,,117.99497487437186,,638.1668341708543,,0.0,,,0.0,0.0,,,0.0,
1942,2020-07-11 16:27:43,44.14999999999999,22.300000000000008,45.41666666666666,247.40909090909088,98.875,91.00000000000003,87.62500000000006,24.26363636363637,0.0,,577.538,,0.0,,,0.0,0.0,,,21.325,
1943,2020-07-11 16:27:44,24.87727272727273,9.780000000000001,45.574999999999974,98.78571428571428,94.50000000000003,44.500000000000036,46.70833333333331,23.762500000000006,45.62,,543.644,,0.0,,,43.092,0.0,,,0.0,
1944,2020-07-11 16:27:45,47.386363636363626,9.55,45.72499999999998,92.0,4.95,4.95,45.91666666666666,23.842857142857145,97.407,,606.067,,9.72,,,0.0,0.0,,,0.0,
1945,2020-07-11 16:27:46,47.386363636363626,9.55,45.72499999999998,92.0,4.95,4.95,45.91666666666666,23.842857142857145,97.407,,606.067,,9.72,,,0.0,0.0,,,0.0,
1946,2020-07-11 16:27:47,24.74144736842105,,98.9772727272727,247.0,,,86.24999999999997,,354.13434343434346,,630.6848484848485,,0.0,,,0.0,0.0,,,563.5353535353536,
1947,2020-07-11 16:27:48,48.150000000000006,9.850000000000001,43.20833333333335,245.00000000000003,98.71428571428572,91.00000000000003,36.74999999999998,24.190000000000005,0.0,,567.436,,0.0,,,0.0,0.0,,,0.0,
1948,2020-07-11 16:27:49,48.150000000000006,9.850000000000001,43.20833333333335,245.00000000000003,98.71428571428572,91.00000000000003,36.74999999999998,24.190000000000005,0.0,,567.436,,0.0,,,0.0,0.0,,,0.0,
1949,2020-07-11 16:27:50,24.890625,21.700000000000003,236.1666666666667,245.125,98.16666666666667,89.00000000000001,92.83333333333334,24.175,0.0,,241.38839724680435,,0.0,,,0.0,0.0,,,273.07767944936086,
1950,2020-07-11 16:27:51,70.24999999999994,9.780000000000001,43.2916666666666,96.00000000000001,4.95,21.70000000000002,47.63636363636364,23.76249999999999,0.0,,667.523138832998,,0.0,,,0.0,0.0,,,87.48088531187123,
1951,2020-07-11 16:27:52,48.16666666666665,23.575000000000003,87.16666666666673,99.25,96.83333333333334,4.95,46.812499999999986,16.449999999999946,34.97797797797798,,515.7217217217217,,0.0,,,0.0,0.0,,,0.0,
1952,2020-07-11 16:27:53,241.9310344827586,,241.11111111111114,206.5000000000001,,,45.156249999999964,,0.0,,362.545,,0.0,,,0.0,0.0,,,97.956,
1953,2020-07-11 16:27:54,241.9310344827586,,241.11111111111114,206.5000000000001,,,45.156249999999964,,0.0,,362.545,,0.0,,,0.0,0.0,,,97.956,
1954,2020-07-11 16:27:55,49.70833333333333,23.57500000000001,46.44230769230767,49.41666666666667,4.95,4.95,85.49999999999993,24.144999999999996,113.07314629258516,,541.5691382765531,,9.619238476953907,,,0.0,0.0,,,0.0,
1955,2020-07-11 16:27:56,49.70833333333333,23.57500000000001,46.44230769230767,49.41666666666667,4.95,4.95,85.49999999999993,24.144999999999996,113.07314629258516,,541.5691382765531,,9.619238476953907,,,0.0,0.0,,,0.0,
1956,2020-07-11 16:27:57,98.9,,96.13636363636363,226.00000000000006,,,196.9999999999998,,423.28873239436615,,525.6830985915493,,0.0,,,0.0,0.0,,,377.4929577464789,
1957,2020-07-11 16:27:58,45.32142857142853,9.810000000000002,62.83333333333342,240.99999999999997,23.575000000000014,4.95,91.71428571428575,22.149999999999988,0.0,,505.1728271728272,,0.0,,,0.0,0.0,,,0.0,
1958,2020-07-11 16:27:59,45.32142857142853,9.810000000000002,62.83333333333342,240.99999999999997,23.575000000000014,4.95,91.71428571428575,22.149999999999988,0.0,,505.1728271728272,,0.0,,,0.0,0.0,,,0.0,
1959,2020-07-11 16:28:00,48.21052631578946,9.474999999999996,47.500000000000014,240.50000000000003,49.416666666666664,4.949999999999999,47.63888888888889,34.249999999999986,0.0,,488.6301096709871,,0.0,,,0.0,0.0,,,283.838484546361,
1960,2020-07-11 16:28:01,47.250000000000014,24.050000000000008,72.33333333333313,99.0,9.525000000000004,4.95,45.5,45.249999999999986,0.0,,474.61238761238764,,0.20479520479520483,,,0.0,0.0,,,0.0,
1961,2020-07-11 16:28:02,34.87499999999994,4.95,46.75000000000001,221.49999999999991,49.083333333333336,9.549999999999997,47.340909090909086,20.799999999999972,67.04786150712832,,487.6089613034623,,0.0,,,0.0,0.0,,,0.0,
1962,2020-07-11 16:28:03,34.87499999999994,4.95,46.75000000000001,221.49999999999991,49.083333333333336,9.549999999999997,47.340909090909086,20.799999999999972,67.04786150712832,,487.6089613034623,,0.0,,,0.0,0.0,,,0.0,
